environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
Hopper-v5,4,bootfull,0.0,0.0,0.3,0.0,ok,,70fb480-calibfix,zero,32.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.19156518578529358,-1.5807499885559082,0.026440460234880447,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.46286216378211975,0.341815322637558,0.9752562750000001,0.6899791800641415,1.458702564239502,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.01,0.01,0.3,0.03333333333333333,ok,,70fb480-calibfix,zero,32.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,13.899845123291016,3.896085500717163,1717.2008056640625,0.0706306893776432,NA,NA,NA,NA,NA,NA,30.49216079711914,4.94492244720459,0.91249661,0.8755540027526734,0.9253051280975342,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.02,0.02,0.3,0.06666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,6.682987689971924,3.0674214363098145,1097.9447021484375,0.0706306893776432,NA,NA,NA,NA,NA,NA,37.099613189697266,5.160309314727783,0.97534321,0.968611613969022,0.8688919544219971,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.03,0.03,0.3,0.1,ok,,70fb480-calibfix,zero,32.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.21942396461963654,-1.154220700263977,0.17415578663349152,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.6610229015350342,1.0210254192352295,0.983806105,0.7121113157515221,0.8735198974609375,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.05,0.05,0.3,0.16666666666666669,ok,,70fb480-calibfix,zero,32.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.20053376257419586,-1.4121453762054443,0.06378193944692612,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.5633917450904846,0.5661715865135193,0.985842715,0.7101722598846361,0.9104690551757812,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.1,0.1,0.3,0.33333333333333337,ok,,70fb480-calibfix,zero,32.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.19592460989952087,-1.5238438844680786,0.03919503092765808,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.48346978425979614,0.40917128324508667,0.9849362700000001,0.6471234505429999,0.7618038654327393,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.2,0.2,0.3,0.6666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.19425301253795624,-1.5576602220535278,0.03184739500284195,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.47048547863960266,0.32668325304985046,0.9807669599999999,0.7071003225118523,0.9606139659881592,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.3,0.3,0.3,1.0,ok,,70fb480-calibfix,zero,32.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.1937815546989441,-1.5680806636810303,0.030758343636989594,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.47749319672584534,0.32293614745140076,0.9827989299999998,0.647239947548283,0.942589282989502,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.5,0.5,0.3,1.6666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.19253484904766083,-1.5737320184707642,0.028733164072036743,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.4692796766757965,0.34421736001968384,0.9777921700000001,0.7078561678729324,0.8909716606140137,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Hopper-v5,4,bootfull,0.99,0.99,0.3,3.3000000000000003,ok,,70fb480-calibfix,zero,32.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.192017063498497,-1.5777714252471924,0.027096139267086983,0.0706306893776432,NA,NA,NA,NA,NA,NA,0.46137043833732605,0.341457724571228,0.97772313,0.6797111229613851,0.9805066585540771,201,3.7755599966845024,4097669.889993391,5.748807896846692e-10,31.894649505615234,
Humanoid-v5,4,bootfull,0.0,0.0,0.3,0.0,ok,,70fb480-calibfix,zero,32.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,58.40877151489258,4.5917229652404785,144.90452575683594,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.38118362426758,4.047205924987793,0.235211995,0.8005040658730481,1.5319266319274902,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.01,0.01,0.3,0.03333333333333333,ok,,70fb480-calibfix,zero,32.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,593095.0,14.381667137145996,15975032291328.0,1.3866227750785347,NA,NA,NA,NA,NA,NA,1240337.125,15.335356712341309,0.752039015,0.9992790565257885,0.9659626483917236,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.02,0.02,0.3,0.06666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,286.7238464355469,6.448802471160889,2954845.0,1.3866227750785347,NA,NA,NA,NA,NA,NA,402.13348388671875,7.187605381011963,0.70343696,0.9638991548069916,0.9595785140991211,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.03,0.03,0.3,0.1,ok,,70fb480-calibfix,zero,32.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,58.5467414855957,4.4247541427612305,165.20687866210938,1.3866227750785347,NA,NA,NA,NA,NA,NA,36.42707443237305,3.7243926525115967,0.37902763,0.7646721183584854,0.9552061557769775,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.05,0.05,0.3,0.16666666666666669,ok,,70fb480-calibfix,zero,32.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,58.44485855102539,4.510093688964844,150.4265899658203,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.822021484375,3.8314690589904785,0.30078243000000005,0.7812343343387492,0.9634344577789307,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.1,0.1,0.3,0.33333333333333337,ok,,70fb480-calibfix,zero,32.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,58.4190673828125,4.560998916625977,146.67626953125,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.53086471557617,3.93987774848938,0.25605706,0.7979465311890406,0.7962381839752197,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.2,0.2,0.3,0.6666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,58.411842346191406,4.577678680419922,145.656982421875,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.5411376953125,3.992225408554077,0.25065351999999996,0.7949446889285255,1.1258795261383057,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.3,0.3,0.3,1.0,ok,,70fb480-calibfix,zero,32.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,58.4107666015625,4.583383560180664,145.3140411376953,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.43710708618164,4.001554489135742,0.248269275,0.7948485753284085,0.9793553352355957,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.5,0.5,0.3,1.6666666666666667,ok,,70fb480-calibfix,zero,32.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,58.40856170654297,4.58665657043457,145.14376831054688,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.44704818725586,4.022104740142822,0.243138755,0.7979128875134913,0.9982900619506836,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Humanoid-v5,4,bootfull,0.99,0.99,0.3,3.3000000000000003,ok,,70fb480-calibfix,zero,32.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,58.40731430053711,4.589311599731445,144.97984313964844,1.3866227750785347,NA,NA,NA,NA,NA,NA,35.39548110961914,4.037509441375732,0.23566457500000002,0.8017427736602905,1.016216516494751,201,61.19352661957998,150478669.7329713,1.3388075592582132e-10,31.99217987060547,
Walker2d-v5,4,bootfull,0.0,0.0,0.3,0.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.6053411364555359,-0.9069406986236572,0.31176623702049255,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8437774181365967,3.369614839553833,0.99879611,0.33151971208917536,1.4412479400634766,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.01,0.01,0.3,0.03333333333333333,ok,,70fb480-calibfix,zero,16.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.6733132600784302,-0.4289565682411194,0.7155461311340332,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8260083198547363,1.8881831169128418,0.98101429,0.3010041039565561,0.8918800354003906,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.02,0.02,0.3,0.06666666666666667,ok,,70fb480-calibfix,zero,16.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,0.6718989014625549,-0.3120008409023285,1.0578290224075317,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.9414494037628174,1.7440595626831055,0.9936175700000001,0.42424917671831,0.9020166397094727,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.03,0.03,0.3,0.1,ok,,70fb480-calibfix,zero,16.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.6373111009597778,-0.621436595916748,0.5989280343055725,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8942244052886963,1.6973978281021118,0.99561592,0.3670778778991837,0.9101278781890869,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.05,0.05,0.3,0.16666666666666669,ok,,70fb480-calibfix,zero,16.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.6144284009933472,-0.792500376701355,0.41005662083625793,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8416225910186768,1.9053503274917603,0.9974775899999999,0.34497493468485413,0.9111733436584473,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.1,0.1,0.3,0.33333333333333337,ok,,70fb480-calibfix,zero,16.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.6084854602813721,-0.8672406077384949,0.3461451828479767,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.827204465866089,2.376328229904175,0.9982319799999998,0.3389289184183731,0.7476503849029541,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.2,0.2,0.3,0.6666666666666667,ok,,70fb480-calibfix,zero,16.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.6066334247589111,-0.8911851048469543,0.32534369826316833,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8386261463165283,2.7384352684020996,0.9989261199999999,0.3295944849448663,0.9004733562469482,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.3,0.3,0.3,1.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.6056133508682251,-0.896735668182373,0.32026296854019165,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.835512638092041,2.8224716186523438,0.9991508499999999,0.34013745962847663,0.9380474090576172,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
Walker2d-v5,4,bootfull,0.5,0.5,0.3,1.6666666666666667,ok,,70fb480-calibfix,zero,16.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.6055508255958557,-0.9019067883491516,0.3163013160228729,0.12779119268647626,NA,NA,NA,NA,NA,NA,2.8414361476898193,3.0050559043884277,0.9990673800000001,0.3333706883387077,0.9056422710418701,201,11.671962756570487,577430.0717429841,1.378227308532548e-07,15.982595443725586,
