environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
Reacher-v5,3,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0979382768273353,-1.6977617740631104,0.0265823937952518,0.0310906217458188,,,,,,,0.6853005290031433,0.1178480759263038,0.99297035,0.8577644877482182,0.5534329414367676,201,0.4844360501284522,378454.3048788959,4.5096645831504616e-08,8.032255172729492,
Pusher-v5,3,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0482192672789096,-2.864738941192627,0.0020222230814397,0.0199013710998394,,,,,,,0.8745095729827881,0.8133236765861511,1.0,0.9271001048669074,0.2877578735351562,197,1.6175598384625306e-30,591323176.2845594,2.339574056441316e-07,8.048315048217773,
Pusher-v5,3,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0482615940272808,-2.8287038803100586,0.0025047832168638,0.0199013710998394,,,,,,,0.8348820209503174,0.6526493430137634,1.0,0.901303203195736,0.535376787185669,197,1.6175598384625306e-30,591323176.2845594,2.339574056441316e-07,8.02061939239502,
InvertedPendulum-v5,3,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.02820217423141,-1.980788826942444,0.0026331366971135,0.0060890678912617,,,,,,,0.1719609498977661,8.81354808807373,0.704864095,-0.174156065847128,0.2751779556274414,200,7.695729164590188e-32,1108133137.035572,1.003204088283744e-07,15.966472625732422,
InvertedPendulum-v5,3,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0282639861106872,-1.9675776958465576,0.0027426306623965,0.0060890678912617,,,,,,,0.1899961084127426,0.1244474053382873,0.8888445099999999,0.5138104453387288,0.5106043815612793,200,7.695729164590188e-32,1108133137.035572,1.003204088283744e-07,15.976158142089844,
InvertedDoublePendulum-v5,3,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0343798324465751,-2.978327751159668,0.0255045033991336,0.0063643458257801,,,,,,,2.520362377166748,1.5525152683258057,0.99556632,0.9743512670153588,0.2917900085449219,181,7.278101192044575e-28,1417286395.3142457,1.0696421779871461e-07,16.05069923400879,
InvertedDoublePendulum-v5,3,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0306282378733158,-2.975226402282715,0.0204641353338956,0.0063643458257801,,,,,,,2.293363094329834,1.5949151515960691,0.99594072,0.9783592992395932,0.5476553440093994,181,7.278101192044575e-28,1417286395.3142457,1.0696421779871461e-07,16.018272399902344,
Ant-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.5891820788383484,-1.946860432624817,0.6004493832588196,0.0431469661321796,0.7675732374191284,-0.3131811320781708,0.8381442750000001,0.8818615078926086,0.1071820557117462,0.908809345,2.2724080085754395,0.9778488278388976,0.99885193,0.7867623474567044,0.3129322528839111,198,1.0369649761004866e-28,214417414.53174192,4.465377900317786e-07,8.00022029876709,
Ant-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6111361980438232,-1.9306485652923584,0.7565507888793945,0.0431469661321796,0.8954395651817322,-0.1935300379991531,0.83646531,1.1200218200683594,0.2431179732084274,0.907832805,3.690209865570069,1.177016019821167,0.99838361,0.813026575918022,0.5452115535736084,198,1.0369649761004866e-28,214417414.53174192,4.465377900317786e-07,7.997175216674805,
HalfCheetah-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.305294156074524,-0.304330825805664,1.5371803045272827,0.1973144410396057,,,,,,,3.648705244064331,12.1033296585083,0.99044965,0.14677680277841,0.2970542907714844,201,12.7564123978176,5535058.844342263,1.5035518777626806e-10,31.953857421875,
HalfCheetah-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.3324180841445925,-0.2408899813890457,2.38273286819458,0.1973144410396057,,,,,,,3.992775917053223,2.921701431274414,0.99424658,0.2797439493707964,0.5306389331817627,201,12.7564123978176,5535058.844342263,1.5035518777626806e-10,31.96519088745117,
Hopper-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1836414784193039,-1.66020929813385,0.021634941920638,0.0716837407263565,,,,,,,0.4340086281299591,0.7736324667930603,0.930811375,0.6579077981129202,0.2922568321228027,201,1.4799539752875075,4285421.094342297,1.403380137603139e-09,31.812782287597656,
Hopper-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1950400322675705,-1.5287081003189087,0.0377967469394207,0.0716837407263565,,,,,,,0.5218967199325562,0.4341247677803039,0.98684349,0.6513658985532916,0.5710642337799072,201,1.4799539752875075,4285421.094342297,1.403380137603139e-09,31.894649505615234,
Humanoid-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,58.39570617675781,4.580432891845703,145.0664825439453,1.4367786808412022,,,,,,,35.475440979003906,4.025153160095215,0.238848555,0.8010383261596083,0.3658607006072998,201,24.33365349386697,154554398.83706775,3.2575177727767887e-10,32.00783920288086,
Humanoid-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,58.415897369384766,4.5670905113220215,146.0911407470703,1.4367786808412022,,,,,,,35.54108810424805,3.954488039016724,0.256084435,0.7974366374415434,0.5661025047302246,201,24.33365349386697,154554398.83706775,3.2575177727767887e-10,31.99217987060547,
Walker2d-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.5956369638442993,-0.9461253881454468,0.3015249967575073,0.1310361897398388,,,,,,,2.8381080627441406,6.913061618804932,0.987588105,0.3562895823314468,0.2852241992950439,201,4.280336932096291,648014.1059591767,3.336601949770853e-07,15.9769287109375,
Walker2d-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.60966956615448,-0.8709967732429504,0.3408431112766266,0.1310361897398388,,,,,,,2.851341962814331,2.524404287338257,0.99861805,0.3340329071743416,0.5373694896697998,201,4.280336932096291,648014.1059591767,3.336601949770853e-07,15.982595443725586,
HumanoidStandup-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,20.956138610839844,2.889249324798584,45.56428527832031,1.1116251210778787,,,,,,,50.81048583984375,9.023734092712402,0.93932793,0.768350696603812,0.3312773704528808,201,25.524340469089783,6203122.034471314,7.544411705949839e-09,8.001959800720215,
HumanoidStandup-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,20.97708511352539,2.8510804176330566,49.17642593383789,1.1116251210778787,,,,,,,52.39103698730469,6.596264362335205,0.967253685,0.7599812029014917,0.5810027122497559,201,25.524340469089783,6203122.034471314,7.544411705949839e-09,7.998044967651367,
Swimmer-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0377006120979785,-1.853482723236084,0.009106159210205,0.017052529128125,,,,,,,0.4992852807044983,0.8487113118171692,0.99887813,0.6632022165939806,0.293238878250122,201,0.0707851812790816,6120204.273910915,1.9498324269291885e-08,7.953277587890625,
Swimmer-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0383813716471195,-1.8207824230194087,0.0117944413796067,0.017052529128125,,,,,,,0.5612420439720154,1.0533864498138428,0.99892569,0.6710211513282246,0.6145808696746826,201,0.0707851812790816,6120204.273910915,1.9498324269291885e-08,7.973703384399414,
Reacher-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.1034862026572227,-2.1023755073547363,0.0131777292117476,0.0332040774397589,,,,,,,0.5772197246551514,0.311694324016571,0.99208291,0.8168253810587042,0.2861857414245605,201,0.3740227519089312,516013.31252527895,4.4472793907438884e-08,7.932760238647461,
Reacher-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.105068951845169,-1.8448740243911743,0.0223790500313043,0.0332040774397589,,,,,,,0.6962538957595825,0.0993154868483543,0.99203528,0.881058858940518,0.5407490730285645,201,0.3740227519089312,516013.31252527895,4.4472793907438884e-08,7.963445663452148,
Pusher-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0516812466084957,-2.424332618713379,0.0037734203506261,0.020837927212348,,,,,,,0.9060459733009338,0.9119195342063904,0.9999999,0.9066232706636724,0.3150331974029541,198,2.7019904491396818e-28,388825950.4703612,3.163363457610553e-07,8.00244140625,
Pusher-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.051747303456068,-2.4002065658569336,0.0042610457167029,0.020837927212348,,,,,,,0.889815092086792,0.7143725752830505,0.99999986,0.8927727642251192,0.6137852668762207,198,2.7019904491396818e-28,388825950.4703612,3.163363457610553e-07,7.998285293579102,
InvertedPendulum-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0084746265783905,-3.2593791484832764,6.252392631722614e-05,0.0044566534855544,,,,,,,0.0729562938213348,4.591681003570557,0.95184609,0.8314878726638677,0.3058466911315918,201,0.000901172614794,157972598.1941942,7.151001874045719e-08,15.825721740722656,
InvertedPendulum-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0084692174568772,-3.3133654594421387,8.613754471298307e-05,0.0044566534855544,,,,,,,0.1558338105678558,-0.734908938407898,0.974227895,0.8524208770173233,0.5447168350219727,201,0.000901172614794,157972598.1941942,7.151001874045719e-08,15.906990051269531,
InvertedDoublePendulum-v5,4,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0397867038846015,-2.199504852294922,0.006715727970004,0.0130241164286872,,,,,,,1.4439880847930908,1.0332001447677612,0.99481271,0.9472326912756937,0.2892682552337646,184,8.776845163596268e-28,2058823493.3147511,7.90020170864587e-08,15.90655517578125,
InvertedDoublePendulum-v5,4,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0414990074932575,-2.1979799270629883,0.007174789905548,0.0130241164286872,,,,,,,1.4906268119812012,1.0144809484481812,0.99444834,0.9529479873040564,0.528616189956665,184,8.776845163596268e-28,2058823493.3147511,7.90020170864587e-08,15.947406768798828,
Ant-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.6656098365783691,-1.4902911186218262,0.4342207014560699,0.062891581601521,0.8288567662239075,-0.7527835965156555,0.88455806,1.0454938411712646,-0.5462787747383118,0.93785666,3.403411865234375,0.9375465512275696,0.99799117,0.8996842862962409,0.2707278728485107,198,1.5343396060860963e-28,288635939.32186776,3.775846037618256e-07,8.012025833129883,
Ant-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.7218623757362366,-1.4384313821792605,1.0170633792877195,0.062891581601521,0.9929819703102112,-0.4604215025901794,0.88955012,1.4264181852340698,-0.2141669988632202,0.935010405,4.999494552612305,1.323884129524231,0.998077,0.9049880926960258,0.5567271709442139,198,1.5343396060860963e-28,288635939.32186776,3.775846037618256e-07,8.010876655578613,
HalfCheetah-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.2547188997268677,-0.3160242736339569,1.554391384124756,0.2125230250372093,,,,,,,3.665369272232056,6.723748683929443,0.98960929,0.1459468147776573,0.2885282039642334,201,10.591345704400071,4452211.297341277,2.0936901741466408e-10,32.020957946777344,
HalfCheetah-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2855175733566284,-0.2387791574001312,2.3698651790618896,0.2125230250372093,,,,,,,3.926179885864258,2.5703699588775635,0.99143237,0.2409148882889308,0.493863582611084,201,10.591345704400071,4452211.297341277,2.0936901741466408e-10,32.029937744140625,
Hopper-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1690099388360977,-1.7609684467315674,0.0190016869455575,0.0603609441994758,,,,,,,0.4212855994701385,0.5690064430236816,0.953904635,0.5580710096440585,0.2707052230834961,200,1.639663757518094e-29,74483822297.8912,1.2283582679832086e-09,31.91940116882324,
Hopper-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1800110191106796,-1.594084858894348,0.0304667148739099,0.0603609441994758,,,,,,,0.457083523273468,0.273382157087326,0.98965187,0.5807253423739642,0.5702588558197021,200,1.639663757518094e-29,74483822297.8912,1.2283582679832086e-09,31.979158401489254,
Humanoid-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,39.36759567260742,3.2632782459259038,160.0875244140625,3.243957788070426,,,,,,,27.29977798461914,3.362189054489136,0.36113744,0.6925072389098477,0.3677091598510742,201,21.63743635657273,168427272.4945471,3.4892983003530357e-10,32.014549255371094,
Humanoid-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,39.33237075805664,3.2505674362182617,163.6880645751953,3.243957788070426,,,,,,,27.243408203125,3.309460401535034,0.37760095,0.6852218427684411,0.6581182479858398,201,21.63743635657273,168427272.4945471,3.4892983003530357e-10,32.0267333984375,
Walker2d-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.5937002301216125,-1.005913019180298,0.3192169070243835,0.1528062980144461,,,,,,,2.865926504135132,6.222792148590088,0.98825344,0.4164846932818447,0.3223028182983398,201,3.85170178265177,572268.2738892114,3.9260319457681276e-07,16.010478973388672,
Walker2d-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6038492918014526,-0.8923988938331604,0.3617012798786163,0.1528062980144461,,,,,,,2.83538031578064,2.5145320892333984,0.99835745,0.3802193304653339,0.6771070957183838,201,3.85170178265177,572268.2738892114,3.9260319457681276e-07,16.014968872070312,
HumanoidStandup-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,37.601654052734375,4.453166484832764,202.22853088378903,1.1185192557344532,,,,,,,82.07647705078125,6.005760669708252,0.922288965,0.8322803440847908,0.3666093349456787,201,24.302624531703863,7599004.236375321,6.636420470158379e-09,8.003637313842773,
HumanoidStandup-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,37.6412353515625,4.433006286621094,219.0146484375,1.1185192557344532,,,,,,,86.25238037109375,5.700800895690918,0.942129555,0.8326545250920392,0.6201527118682861,201,24.302624531703863,7599004.236375321,6.636420470158379e-09,8.006683349609375,
Swimmer-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.1020509824156761,-0.9441759586334229,0.2493416965007782,0.014735120290923,,,,,,,1.1620739698410034,2.0220539569854736,0.993132,0.8925326714480372,0.2901020050048828,201,0.0229618690370785,20351586.115979347,1.797954576261849e-08,7.991840362548828,
Swimmer-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.1428932845592498,-0.8366430401802063,0.6460937857627869,0.014735120290923,,,,,,,1.5500755310058594,2.2996082305908203,0.9922898300000002,0.9051785477677856,0.6612927913665771,201,0.0229618690370785,20351586.115979347,1.797954576261849e-08,8.000784873962402,
Reacher-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0743635818362236,-2.1252434253692627,0.0124201914295554,0.0301300028541235,,,,,,,0.5441999435424805,0.0385098122060298,0.994322125,0.7685134773494403,0.2837302684783935,201,0.1098307584194087,1801375.900007374,4.71293174464085e-08,7.992955207824707,
Reacher-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0776765346527099,-1.852826237678528,0.0237234495580196,0.0301300028541235,,,,,,,0.6632415056228638,0.0387922301888465,0.9930313,0.8916868467935435,0.593726634979248,201,0.1098307584194087,1801375.900007374,4.71293174464085e-08,8.001341819763184,
Pusher-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0479759350419044,-2.522212505340576,0.0025191782042384,0.0202356010588586,,,,,,,0.8231539130210876,0.769116222858429,1.0,0.8707202463484268,0.3130552768707275,197,1.4354318964129256e-30,548484839.4605137,2.514596215404802e-07,7.993885993957519,
Pusher-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0477934814989566,-2.513643741607666,0.0029800597112625,0.0202356010588586,,,,,,,0.8034617304801941,0.6188170313835144,1.0,0.8618981141473239,0.5432519912719727,197,1.4354318964129256e-30,548484839.4605137,2.514596215404802e-07,8.001808166503906,
InvertedPendulum-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0087516978383064,-3.0565855503082275,0.0003312153276056,0.0057583301576561,,,,,,,0.0786198824644088,2.039628028869629,0.87991325,0.5068305172588666,0.3289625644683838,201,0.0015198417889708,58324254.312817775,9.966303543345605e-08,16.1866455078125,
InvertedPendulum-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0085795493796467,-3.058655023574829,0.0003518887097015,0.0057583301576561,,,,,,,0.1026413813233375,-0.9434195756912231,0.94583817,0.831262321997117,0.6553370952606201,201,0.0015198417889708,58324254.312817775,9.966303543345605e-08,16.103050231933594,
InvertedDoublePendulum-v5,5,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0571237467229366,-1.2022958993911743,0.0143467858433723,0.0055017111874021,,,,,,,1.2073233127593994,1.5337239503860474,0.99726851,0.9661921804848204,0.3039324283599853,181,1.6845158090370313e-27,1781183338.9074965,9.18941329242657e-08,15.983680725097656,
InvertedDoublePendulum-v5,5,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0574442446231842,-1.2022358179092407,0.0143257789313793,0.0055017111874021,,,,,,,1.2408121824264526,1.1787264347076416,0.9974066,0.9683691939953124,0.5391290187835693,181,1.6845158090370313e-27,1781183338.9074965,9.18941329242657e-08,16.001569747924805,
Ant-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.5921487808227539,-1.808823585510254,0.3492738604545593,0.0326759685674585,,,,,,,2.530452251434326,0.89683997631073,0.99826664,0.8477917294180908,0.2959234714508056,197,1.361941263304902e-28,243214852.9631856,4.3254181669319853e-07,8.006024360656738,
Ant-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6165028214454651,-1.789522647857666,0.4893330633640289,0.0326759685674585,,,,,,,3.7082059383392334,1.13044273853302,0.99847974,0.8896888241862264,0.5468630790710449,197,1.361941263304902e-28,243214852.9631856,4.3254181669319853e-07,7.9982757568359375,
HalfCheetah-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.1947346925735474,-0.3037489652633667,1.3266148567199707,0.2072007010470413,,,,,,,3.70069432258606,5.153558731079102,0.9930115399999998,0.1479442006972173,0.2922534942626953,201,12.733959151405331,3928016.0201089657,1.9761542626476422e-10,32.01559066772461,
HalfCheetah-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2269797325134275,-0.2633949816226959,1.946286916732788,0.2072007010470413,,,,,,,3.9811861515045166,2.245448112487793,0.996532,0.289980097639801,0.5329291820526123,201,12.733959151405331,3928016.0201089657,1.9761542626476422e-10,31.988847732543945,
Hopper-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1808995455503463,-1.6750119924545288,0.023039560765028,0.0616680406338815,,,,,,,0.4251063764095306,0.461247444152832,0.93187863,0.6549431374793963,0.283383846282959,201,1.0914481392380282,6033454.994198484,1.3779850631809855e-09,31.927471160888672,
Hopper-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1910246312618255,-1.5228394269943235,0.0455726683139801,0.0616680406338815,,,,,,,0.7566331028938293,0.6429363489151001,0.98695614,0.8208632614220204,0.5532779693603516,201,1.0914481392380282,6033454.994198484,1.3779850631809855e-09,31.94478988647461,
Humanoid-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,54.821380615234375,5.22566556930542,125.88453674316406,1.6716113870038178,,,,,,,33.58881759643555,4.249510288238525,0.2168573399999999,0.7737297305194728,0.3729796409606933,201,24.63876771529984,158990515.94431755,3.380142263352958e-10,31.984363555908203,
Humanoid-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,54.81609344482422,5.211889266967773,127.12005615234376,1.6716113870038178,,,,,,,33.55503463745117,4.20952844619751,0.2277176149999999,0.772748785871625,0.6819906234741211,201,24.63876771529984,158990515.94431755,3.380142263352958e-10,31.973234176635746,
Walker2d-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.6045306324958801,-0.9427474141120912,0.3248394429683685,0.1275241701670052,,,,,,,2.9499330520629883,6.207023620605469,0.981996945,0.3515163852305457,0.3029015064239502,201,4.977786498595413,427311.74783317954,4.145577379498795e-07,16.007795333862305,
Walker2d-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6169346570968628,-0.8562382459640503,0.3653765916824341,0.1275241701670052,,,,,,,2.9583005905151367,2.9371113777160645,0.9947557,0.3262974886519115,0.6758675575256348,201,4.977786498595413,427311.74783317954,4.145577379498795e-07,15.994423866271973,
HumanoidStandup-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,28.63319206237793,4.683530807495117,108.79579162597656,1.0632261328543422,,,,,,,58.46910095214844,6.256163597106934,0.928989945,0.750680578593814,0.404529333114624,201,27.64756070915434,7541447.470840163,6.434408535091309e-09,7.996090888977051,
HumanoidStandup-v5,6,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,28.968191146850582,4.64675235748291,140.64906311035156,1.0632261328543422,,,,,,,61.819435119628906,5.839707851409912,0.949794685,0.7734640212232811,0.6486368179321289,201,27.64756070915434,7541447.470840163,6.434408535091309e-09,7.993308544158935,
Swimmer-v5,6,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0342618003487587,-1.9775351285934448,0.0224021319299936,0.0156399069624618,,,,,,,0.5484713912010193,0.8562787771224976,0.99594822,0.6615402437752947,0.303884744644165,201,0.0403337743054493,10899449.347496212,1.8968626515216968e-08,8.074580192565918,
